scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
VAL_DG_000003,single_product_sensitivity,M_fb7de91f1429.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000003,M_fb7de91f1429,Valine__dG_m120(aq),0.0066017920034937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.034000000000001,0.9640000000000007,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000003,single_product_sensitivity,M_fb7de91f1429.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000003,M_fb7de91f1429,Valine__dG_m120(aq),0.0066017920034937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.034000000000001,0.013999999999999933,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000003,single_product_sensitivity,M_fb7de91f1429.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,5.295985854134345e-45,0.042,ok,,VAL_DG_000003,M_fb7de91f1429,Valine__dG_m120(aq),0.0066017920034937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.034000000000001,5.476049373174918e-45,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000003,single_product_sensitivity,M_fb7de91f1429.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589941,0.05,ok,,VAL_DG_000003,M_fb7de91f1429,Valine__dG_m120(aq),0.0066017920034937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.034000000000001,0.03799999999999994,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000003,single_product_sensitivity,M_fb7de91f1429.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_m120(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000003,M_fb7de91f1429,Valine__dG_m120(aq),0.0066017920034937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.034000000000001,0.018000000000000002,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000004,single_product_sensitivity,M_c2009bfe7a34.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000004,M_c2009bfe7a34,Valine__dG_m080(aq),0.0069003749958937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.034000000000001,0.9640000000000007,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000004,single_product_sensitivity,M_c2009bfe7a34.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000004,M_c2009bfe7a34,Valine__dG_m080(aq),0.0069003749958937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.034000000000001,0.013999999999999933,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000004,single_product_sensitivity,M_c2009bfe7a34.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,1.0048983396999164e-41,0.042,ok,,VAL_DG_000004,M_c2009bfe7a34,Valine__dG_m080(aq),0.0069003749958937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.034000000000001,1.0390648832497145e-41,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000004,single_product_sensitivity,M_c2009bfe7a34.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589941,0.05,ok,,VAL_DG_000004,M_c2009bfe7a34,Valine__dG_m080(aq),0.0069003749958937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.034000000000001,0.03799999999999994,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000004,single_product_sensitivity,M_c2009bfe7a34.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_m080(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000004,M_c2009bfe7a34,Valine__dG_m080(aq),0.0069003749958937,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.034000000000001,0.018000000000000002,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000005,single_product_sensitivity,M_65b30d1a9ac4.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000005,M_65b30d1a9ac4,Valine__dG_m040(aq),0.0072350419941358,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.034000000000001,0.9640000000000007,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000005,single_product_sensitivity,M_65b30d1a9ac4.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000005,M_65b30d1a9ac4,Valine__dG_m040(aq),0.0072350419941358,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.034000000000001,0.013999999999999933,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000005,single_product_sensitivity,M_65b30d1a9ac4.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,1.90676549273741e-38,0.042,ok,,VAL_DG_000005,M_65b30d1a9ac4,Valine__dG_m040(aq),0.0072350419941358,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.034000000000001,1.9715955194904837e-38,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000005,single_product_sensitivity,M_65b30d1a9ac4.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589941,0.05,ok,,VAL_DG_000005,M_65b30d1a9ac4,Valine__dG_m040(aq),0.0072350419941358,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.034000000000001,0.03799999999999994,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000005,single_product_sensitivity,M_65b30d1a9ac4.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_m040(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000005,M_65b30d1a9ac4,Valine__dG_m040(aq),0.0072350419941358,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.034000000000001,0.018000000000000002,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000006,single_product_sensitivity,M_29b3fc659885.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000006,M_29b3fc659885,Valine__dG_000(aq),0.0074724170117406,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.034000000000001,0.9640000000000007,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000006,single_product_sensitivity,M_29b3fc659885.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000006,M_29b3fc659885,Valine__dG_000(aq),0.0074724170117406,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.034000000000001,0.013999999999999933,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000006,single_product_sensitivity,M_29b3fc659885.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,3.6180322921387525e-35,0.042,ok,,VAL_DG_000006,M_29b3fc659885,Valine__dG_000(aq),0.0074724170117406,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.034000000000001,3.741045390071473e-35,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000006,single_product_sensitivity,M_29b3fc659885.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589941,0.05,ok,,VAL_DG_000006,M_29b3fc659885,Valine__dG_000(aq),0.0074724170117406,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.034000000000001,0.03799999999999994,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000006,single_product_sensitivity,M_29b3fc659885.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_000(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000006,M_29b3fc659885,Valine__dG_000(aq),0.0074724170117406,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.034000000000001,0.018000000000000002,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000007,single_product_sensitivity,M_231dd85e143e.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000007,M_231dd85e143e,Valine__dG_p040(aq),0.0062646250007674,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.034000000000001,0.9640000000000007,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000007,single_product_sensitivity,M_231dd85e143e.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000007,M_231dd85e143e,Valine__dG_p040(aq),0.0062646250007674,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.034000000000001,0.013999999999999933,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000007,single_product_sensitivity,M_231dd85e143e.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,6.865111475999497e-32,0.042,ok,,VAL_DG_000007,M_231dd85e143e,Valine__dG_p040(aq),0.0062646250007674,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.034000000000001,7.098525266183486e-32,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000007,single_product_sensitivity,M_231dd85e143e.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589941,0.05,ok,,VAL_DG_000007,M_231dd85e143e,Valine__dG_p040(aq),0.0062646250007674,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.034000000000001,0.03799999999999994,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000007,single_product_sensitivity,M_231dd85e143e.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p040(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000007,M_231dd85e143e,Valine__dG_p040(aq),0.0062646250007674,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.034000000000001,0.018000000000000002,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000008,single_product_sensitivity,M_dede39794103.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9323017408123792,1.0,ok,,VAL_DG_000008,M_dede39794103,Valine__dG_p080(aq),0.0061467090126825,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0340000000000007,0.9640000000000007,1.503203321542764e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000008,single_product_sensitivity,M_dede39794103.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000008,M_dede39794103,Valine__dG_p080(aq),0.0061467090126825,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0340000000000007,0.01399999999999993,1.503203321542764e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000008,single_product_sensitivity,M_dede39794103.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,1.3026350175357183e-28,0.042,ok,,VAL_DG_000008,M_dede39794103,Valine__dG_p080(aq),0.0061467090126825,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0340000000000007,1.3469246081319336e-28,1.503203321542764e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000008,single_product_sensitivity,M_dede39794103.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589942,0.05,ok,,VAL_DG_000008,M_dede39794103,Valine__dG_p080(aq),0.0061467090126825,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0340000000000007,0.03800000000000003,1.503203321542764e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000008,single_product_sensitivity,M_dede39794103.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p080(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000008,M_dede39794103,Valine__dG_p080(aq),0.0061467090126825,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0340000000000007,0.018,1.503203321542764e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000009,single_product_sensitivity,M_ad9e2413646a.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000009,M_ad9e2413646a,Valine__dG_p120(aq),0.0063784590020077,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.034000000000001,0.9640000000000007,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000009,single_product_sensitivity,M_ad9e2413646a.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000009,M_ad9e2413646a,Valine__dG_p120(aq),0.0063784590020077,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.034000000000001,0.013999999999999933,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000009,single_product_sensitivity,M_ad9e2413646a.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,2.471712256376268e-25,0.042,ok,,VAL_DG_000009,M_ad9e2413646a,Valine__dG_p120(aq),0.0063784590020077,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.034000000000001,2.5557504730930636e-25,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000009,single_product_sensitivity,M_ad9e2413646a.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589941,0.05,ok,,VAL_DG_000009,M_ad9e2413646a,Valine__dG_p120(aq),0.0063784590020077,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.034000000000001,0.03799999999999994,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000009,single_product_sensitivity,M_ad9e2413646a.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p120(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000009,M_ad9e2413646a,Valine__dG_p120(aq),0.0063784590020077,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.034000000000001,0.018000000000000002,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000010,single_product_sensitivity,M_eaff919525fa.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000010,M_eaff919525fa,Valine__dG_p160(aq),0.0065652500052237,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.034000000000001,0.9640000000000007,1.5032033215427639e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000010,single_product_sensitivity,M_eaff919525fa.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000010,M_eaff919525fa,Valine__dG_p160(aq),0.0065652500052237,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.034000000000001,0.013999999999999933,1.5032033215427639e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000010,single_product_sensitivity,M_eaff919525fa.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,4.69000233144042e-22,0.042,ok,,VAL_DG_000010,M_eaff919525fa,Valine__dG_p160(aq),0.0065652500052237,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.034000000000001,4.849462410709399e-22,1.5032033215427639e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000010,single_product_sensitivity,M_eaff919525fa.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589942,0.05,ok,,VAL_DG_000010,M_eaff919525fa,Valine__dG_p160(aq),0.0065652500052237,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.034000000000001,0.038000000000000034,1.5032033215427639e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000010,single_product_sensitivity,M_eaff919525fa.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p160(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000010,M_eaff919525fa,Valine__dG_p160(aq),0.0065652500052237,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.034000000000001,0.018000000000000002,1.5032033215427639e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000011,single_product_sensitivity,M_f5fed93b2421.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.932301740812379,1.0,ok,,VAL_DG_000011,M_f5fed93b2421,Valine__dG_p200(aq),0.0122029170015593,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.034000000000001,0.9640000000000007,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000011,single_product_sensitivity,M_f5fed93b2421.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0135396518375241,0.02,ok,,VAL_DG_000011,M_f5fed93b2421,Valine__dG_p200(aq),0.0122029170015593,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.034000000000001,0.013999999999999933,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000011,single_product_sensitivity,M_f5fed93b2421.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,8.899143577821034e-19,0.042,ok,,VAL_DG_000011,M_f5fed93b2421,Valine__dG_p200(aq),0.0122029170015593,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.034000000000001,9.201714459466957e-19,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000011,single_product_sensitivity,M_f5fed93b2421.yaml,Valine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0367504835589941,0.05,ok,,VAL_DG_000011,M_f5fed93b2421,Valine__dG_p200(aq),0.0122029170015593,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.034000000000001,0.03799999999999994,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_DG_000011,single_product_sensitivity,M_f5fed93b2421.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p200(aq),0.0,0.0174081237911025,0.0,ok,,VAL_DG_000011,M_f5fed93b2421,Valine__dG_p200(aq),0.0122029170015593,valine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.034000000000001,0.018000000000000002,2.7916633114365613e-15,C:1.03400000e+00;H:1.03400000e+00;N:1.03400000e+00;O:1.03400000e+00
VAL_INV_000001,single_product_sensitivity,M_f9a31914e259.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.970873786407767,0.970873786407767,1.0,ok,,VAL_INV_000001,M_f9a31914e259,Valine(aq),0.0099786249920725,valine,inventory_landscape,1.0,0.02,0.0,0.01,0.0,0.0,1.0300000000000011,1.000000000000001,3.664813867694687e-15,C:1.03000000e+00;H:1.03000000e+00;N:1.03000000e+00;O:1.03000000e+00
