scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
LYS_INV_000009,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0189873417721519,0.0189873417721519,0.02,ok,,LYS_INV_000009,M_730bb12e01ab,Lysine(aq),0.0008782499935477972,lysine,inventory_landscape,1.0,0.02,0.03333333333333333,0.0,1.6666666666666667,0.0
LYS_INV_000009,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03164556962025317,0.03164556962025317,0.03333333333333333,ok,,LYS_INV_000009,M_730bb12e01ab,Lysine(aq),0.0008782499935477972,lysine,inventory_landscape,1.0,0.02,0.03333333333333333,0.0,1.6666666666666667,0.0
LYS_INV_000009,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000009,M_730bb12e01ab,Lysine(aq),0.0008782499935477972,lysine,inventory_landscape,1.0,0.02,0.03333333333333333,0.0,1.6666666666666667,0.0
LYS_INV_000010,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9456264775413711,0.9456264775413711,1.0,ok,,LYS_INV_000010,M_730bb12e01ab,Lysine(aq),0.0008568330085836351,lysine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
LYS_INV_000010,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018912529550827423,0.01891252955082742,0.02,ok,,LYS_INV_000010,M_730bb12e01ab,Lysine(aq),0.0008568330085836351,lysine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
LYS_INV_000010,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.035460992907801414,0.03546099290780142,0.0375,ok,,LYS_INV_000010,M_730bb12e01ab,Lysine(aq),0.0008568330085836351,lysine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
LYS_INV_000010,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000010,M_730bb12e01ab,Lysine(aq),0.0008568330085836351,lysine,inventory_landscape,1.0,0.02,0.0375,0.0,1.875,0.0
LYS_INV_000011,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9419152276295133,0.9419152276295133,1.0,ok,,LYS_INV_000011,M_730bb12e01ab,Lysine(aq),0.0008517920068698004,lysine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
LYS_INV_000011,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018838304552590265,0.018838304552590265,0.02,ok,,LYS_INV_000011,M_730bb12e01ab,Lysine(aq),0.0008517920068698004,lysine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
LYS_INV_000011,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03924646781789639,0.03924646781789639,0.04166666666666667,ok,,LYS_INV_000011,M_730bb12e01ab,Lysine(aq),0.0008517920068698004,lysine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
LYS_INV_000011,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000011,M_730bb12e01ab,Lysine(aq),0.0008517920068698004,lysine,inventory_landscape,1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0
LYS_INV_000012,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9382329945269742,0.9382329945269743,1.0,ok,,LYS_INV_000012,M_730bb12e01ab,Lysine(aq),0.0008523750002495944,lysine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
LYS_INV_000012,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018764659890539482,0.01876465989053948,0.02,ok,,LYS_INV_000012,M_730bb12e01ab,Lysine(aq),0.0008523750002495944,lysine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
LYS_INV_000012,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.04300234558248632,0.04300234558248632,0.04583333333333334,ok,,LYS_INV_000012,M_730bb12e01ab,Lysine(aq),0.0008523750002495944,lysine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
LYS_INV_000012,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000012,M_730bb12e01ab,Lysine(aq),0.0008523750002495944,lysine,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
LYS_INV_000013,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9345794392523364,0.9345794392523364,1.0,ok,,LYS_INV_000013,M_730bb12e01ab,Lysine(aq),0.0011227909999433905,lysine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
LYS_INV_000013,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018691588785046728,0.018691588785046728,0.02,ok,,LYS_INV_000013,M_730bb12e01ab,Lysine(aq),0.0011227909999433905,lysine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
LYS_INV_000013,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.04672897196261682,0.04672897196261682,0.05,ok,,LYS_INV_000013,M_730bb12e01ab,Lysine(aq),0.0011227909999433905,lysine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
LYS_INV_000013,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000013,M_730bb12e01ab,Lysine(aq),0.0011227909999433905,lysine,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
LYS_INV_000014,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9309542280837858,0.930954228083786,1.0,ok,,LYS_INV_000014,M_730bb12e01ab,Lysine(aq),0.000930750000406988,lysine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
LYS_INV_000014,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018619084561675717,0.01861908456167572,0.02,ok,,LYS_INV_000014,M_730bb12e01ab,Lysine(aq),0.000930750000406988,lysine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
LYS_INV_000014,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0504266873545384,0.05042668735453842,0.05416666666666667,ok,,LYS_INV_000014,M_730bb12e01ab,Lysine(aq),0.000930750000406988,lysine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
LYS_INV_000014,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000014,M_730bb12e01ab,Lysine(aq),0.000930750000406988,lysine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
LYS_INV_000015,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9273570324574961,0.927357032457496,1.0,ok,,LYS_INV_000015,M_730bb12e01ab,Lysine(aq),0.0008942919957917184,lysine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
LYS_INV_000015,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.01854714064914992,0.018547140649149925,0.02,ok,,LYS_INV_000015,M_730bb12e01ab,Lysine(aq),0.0008942919957917184,lysine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
LYS_INV_000015,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.054095826893353946,0.054095826893353946,0.05833333333333334,ok,,LYS_INV_000015,M_730bb12e01ab,Lysine(aq),0.0008942919957917184,lysine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
LYS_INV_000015,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000015,M_730bb12e01ab,Lysine(aq),0.0008942919957917184,lysine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
LYS_INV_000016,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9237875288683602,0.9237875288683604,1.0,ok,,LYS_INV_000016,M_730bb12e01ab,Lysine(aq),0.0008832919993437827,lysine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
LYS_INV_000016,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018475750577367205,0.01847575057736721,0.02,ok,,LYS_INV_000016,M_730bb12e01ab,Lysine(aq),0.0008832919993437827,lysine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
LYS_INV_000016,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.057736720554272515,0.05773672055427252,0.0625,ok,,LYS_INV_000016,M_730bb12e01ab,Lysine(aq),0.0008832919993437827,lysine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
LYS_INV_000016,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000016,M_730bb12e01ab,Lysine(aq),0.0008832919993437827,lysine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
LYS_INV_000017,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9202453987730062,0.920245398773006,1.0,ok,,LYS_INV_000017,M_730bb12e01ab,Lysine(aq),0.000855332997161895,lysine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
LYS_INV_000017,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018404907975460124,0.018404907975460127,0.02,ok,,LYS_INV_000017,M_730bb12e01ab,Lysine(aq),0.000855332997161895,lysine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
LYS_INV_000017,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.06134969325153374,0.06134969325153374,0.06666666666666667,ok,,LYS_INV_000017,M_730bb12e01ab,Lysine(aq),0.000855332997161895,lysine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
LYS_INV_000017,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000017,M_730bb12e01ab,Lysine(aq),0.000855332997161895,lysine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
LYS_INV_000018,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9167303284950344,0.9167303284950344,1.0,ok,,LYS_INV_000018,M_730bb12e01ab,Lysine(aq),0.0008617499988758937,lysine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
LYS_INV_000018,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.01833460656990069,0.01833460656990069,0.02,ok,,LYS_INV_000018,M_730bb12e01ab,Lysine(aq),0.0008617499988758937,lysine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
LYS_INV_000018,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.06493506493506494,0.06493506493506494,0.07083333333333335,ok,,LYS_INV_000018,M_730bb12e01ab,Lysine(aq),0.0008617499988758937,lysine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
LYS_INV_000018,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000018,M_730bb12e01ab,Lysine(aq),0.0008617499988758937,lysine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
LYS_INV_000019,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9132420091324202,0.9132420091324202,1.0,ok,,LYS_INV_000019,M_730bb12e01ab,Lysine(aq),0.0008594590035500005,lysine,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
LYS_INV_000019,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018264840182648404,0.018264840182648404,0.02,ok,,LYS_INV_000019,M_730bb12e01ab,Lysine(aq),0.0008594590035500005,lysine,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
LYS_INV_000019,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0684931506849315,0.0684931506849315,0.075,ok,,LYS_INV_000019,M_730bb12e01ab,Lysine(aq),0.0008594590035500005,lysine,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
LYS_INV_000019,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000019,M_730bb12e01ab,Lysine(aq),0.0008594590035500005,lysine,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
LYS_INV_000020,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9097801364670205,0.9097801364670205,1.0,ok,,LYS_INV_000020,M_730bb12e01ab,Lysine(aq),0.0009242079977411777,lysine,inventory_landscape,1.0,0.02,0.07916666666666668,0.0,3.9583333333333335,0.0
LYS_INV_000020,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.01819560272934041,0.01819560272934041,0.02,ok,,LYS_INV_000020,M_730bb12e01ab,Lysine(aq),0.0009242079977411777,lysine,inventory_landscape,1.0,0.02,0.07916666666666668,0.0,3.9583333333333335,0.0
LYS_INV_000020,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.07202426080363913,0.07202426080363913,0.07916666666666668,ok,,LYS_INV_000020,M_730bb12e01ab,Lysine(aq),0.0009242079977411777,lysine,inventory_landscape,1.0,0.02,0.07916666666666668,0.0,3.9583333333333335,0.0
LYS_INV_000020,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000020,M_730bb12e01ab,Lysine(aq),0.0009242079977411777,lysine,inventory_landscape,1.0,0.02,0.07916666666666668,0.0,3.9583333333333335,0.0
LYS_INV_000021,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9063444108761329,0.9063444108761329,1.0,ok,,LYS_INV_000021,M_730bb12e01ab,Lysine(aq),0.0008856249914970249,lysine,inventory_landscape,1.0,0.02,0.08333333333333334,0.0,4.166666666666667,0.0
