scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379176,1.0,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.0055585420050192,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0470000000000006,0.9550000000000003,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,9.826710390584674e-49,0.02,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.0055585420050192,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0470000000000006,1.028856577894216e-48,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164278892,0.042,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.0055585420050192,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0470000000000006,0.022000000000000002,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.052531041069723,0.05,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.0055585420050192,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0470000000000006,0.055000000000000014,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m080(aq),0.0,0.0143266475644699,0.0,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.0055585420050192,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0470000000000006,0.014999999999999993,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379176,1.0,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.0057732080022105,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0470000000000006,0.9550000000000003,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,5.3606157507101776e-43,0.02,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.0057732080022105,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0470000000000006,5.612564690993559e-43,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164278892,0.042,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.0057732080022105,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0470000000000006,0.022000000000000002,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.052531041069723,0.05,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.0057732080022105,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0470000000000006,0.055000000000000014,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000005,single_product_sensitivity,M_f0eaa6ffd18d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m040(aq),0.0,0.0143266475644699,0.0,ok,,THR_DG_000005,M_f0eaa6ffd18d,Threonine__dG_m040(aq),0.0057732080022105,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0470000000000006,0.014999999999999993,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379176,1.0,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.00553970799956,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0470000000000006,0.9550000000000003,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.9242951186081475e-37,0.02,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.00553970799956,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0470000000000006,3.061736989182732e-37,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164278892,0.042,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.00553970799956,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0470000000000006,0.022000000000000002,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.052531041069723,0.05,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.00553970799956,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0470000000000006,0.055000000000000014,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000006,single_product_sensitivity,M_35eb3b536cc9.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_000(aq),0.0,0.0143266475644699,0.0,ok,,THR_DG_000006,M_35eb3b536cc9,Threonine__dG_000(aq),0.00553970799956,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0470000000000006,0.014999999999999993,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379176,1.0,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.0055857499974081,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0470000000000006,0.9550000000000003,2.332846852125447e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.5952462064714215e-31,0.02,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.0055857499974081,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0470000000000006,1.6702227781755793e-31,2.332846852125447e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164278891,0.042,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.0055857499974081,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0470000000000006,0.0219999999999999,2.332846852125447e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.052531041069723,0.05,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.0055857499974081,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0470000000000006,0.055000000000000014,2.332846852125447e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000007,single_product_sensitivity,M_36ce83775d0d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p040(aq),0.0,0.0143266475644699,0.0,ok,,THR_DG_000007,M_36ce83775d0d,Threonine__dG_p040(aq),0.0055857499974081,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0470000000000006,0.014999999999999993,2.332846852125447e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379176,1.0,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.0058259590005036,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0470000000000006,0.9550000000000003,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,8.702303639663075e-26,0.02,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.0058259590005036,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0470000000000006,9.111311910727245e-26,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164278892,0.042,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.0058259590005036,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0470000000000006,0.022000000000000002,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.052531041069723,0.05,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.0058259590005036,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0470000000000006,0.055000000000000014,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000008,single_product_sensitivity,M_f17094babcbc.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p080(aq),0.0,0.0143266475644699,0.0,ok,,THR_DG_000008,M_f17094babcbc,Threonine__dG_p080(aq),0.0058259590005036,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0470000000000006,0.014999999999999993,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379176,1.0,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.0056113750033546,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0470000000000006,0.9550000000000003,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,4.747235350524582e-20,0.02,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.0056113750033546,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0470000000000006,4.9703554119992403e-20,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164278892,0.042,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.0056113750033546,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0470000000000006,0.022000000000000002,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.052531041069723,0.05,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.0056113750033546,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0470000000000006,0.055000000000000014,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000009,single_product_sensitivity,M_07332a92c709.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p120(aq),0.0,0.0143266475644699,0.0,ok,,THR_DG_000009,M_07332a92c709,Threonine__dG_p120(aq),0.0056113750033546,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0470000000000006,0.014999999999999993,4.2415397311371764e-16,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949378994,1.0,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0058292499888921,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.955000000000062,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.58968704489888e-14,0.02,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0058292499888921,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,2.7114023360093583e-14,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124164279133,0.042,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0058292499888921,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.022000000000027102,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0525310410697121,0.05,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0058292499888921,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.05499999999999325,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000010,single_product_sensitivity,M_7914186e23d5.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p160(aq),0.0,0.0143266475644492,0.0,ok,,THR_DG_000010,M_7914186e23d5,Threonine__dG_p160(aq),0.0058292499888921,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0470000000000892,0.01499999999997959,4.029462744579977e-15,C:1.04700000e+00;H:1.04700000e+00;N:1.04700000e+00;O:1.04700000e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298848451987,1.0,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0055055839911801,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.9550000332799377,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.4127108371453032e-08,0.02,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0055055839911801,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,1.4791083144015842e-08,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0210124295902523,0.042,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0055055839911801,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.022000014791083097,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0525310351260828,0.05,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0055055839911801,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.05499999630222917,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_DG_000011,single_product_sensitivity,M_b4cce681f6c2.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p200(aq),0.0,0.0143266363113578,0.0,ok,,THR_DG_000011,M_b4cce681f6c2,Threonine__dG_p200(aq),0.0055055839911801,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0470000480710207,0.014999988906687646,1.4845388377382254e-15,C:1.04700005e+00;H:1.04700005e+00;N:1.04700005e+00;O:1.04700005e+00
THR_INV_000001,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9328358208955224,0.948361469712016,1.0,ok,,THR_INV_000001,M_34d1e4e1238a,Threonine(aq),0.0071401659952243,threonine,inventory_landscape,1.0,0.02,0.042,0.01,2.1,0.0,1.0070000000000012,0.9550000000000012,3.087015361420491e-15,C:1.00700000e+00;H:1.00700000e+00;N:1.00700000e+00;O:1.00700000e+00
